q,a,alpha,k,t_0,norm_A,fitness
0.6698731626055006,0.5506121999111996,2.1026696656593384,0.08335699608573503,0.24047078951141496,4505631.820236408,0.21772188278404536
0.5378815014927952,0.622272495614692,1.4473888357472129,0.24998190349613755,5.450545362998581,54362.099003138435,0.2267072907713491
0.07870160284475199,0.013079879491483636,2.6129025320258474,0.20825350397035336,0.09749206702743261,519387.9659672546,0.14638541420949797
0.02465813353580221,2.207022674499455,3.912108088946176,0.6449721809146677,17.93478526010474,150475.22766131524,0.08463832495915276
0.5869844241755215,0.0007875160115720235,3.2193670282579383,0.07901843209576684,0.08815141579089904,188298.79105345596,0.23636492320939662
0.029885323419655222,0.07084525981056233,3.6700576969168623,0.20868415940061524,0.437597711142151,120698.32644143283,0.09141173540217143
0.021198669079190803,0.0007414735906447716,2.198657227989913,0.06833170677266788,15.346553449259327,18457847.305074442,0.08062992774954486
0.14381498032189932,0.017865192283806106,1.3872621389718889,0.5888798134175199,4.575846451791519,57700.849980419036,0.21615408564115876
0.03850472222434975,1.6312324495537396,1.3554174983996892,0.11008735891447295,1.702781793056438,860801.5008924371,0.10614513467731503
0.018163475508529744,0.0036560426004511705,2.2803101377956203,1.149318672898666,1.0994385718225883,186372.82948032266,0.08184364322177307
0.37851908488474434,0.029482860503044665,1.4061379970327286,0.7227136511627413,0.08924720367877777,7832645.07251025,0.233958527440205
0.8151455619678661,0.06599437946492064,3.9859566864851885,0.23857286920366183,0.06689709410550969,25792666.84365478,0.21256772885134192
0.22806663449210696,0.6924396350910793,3.778283830134079,0.10232497988007262,0.0954754048099122,4493003.982732102,0.2486256175149293
0.056089098931254494,0.0005604279280860695,2.0245856326850706,0.5526023065188126,32.244958021975194,6573425.920061659,0.12241985419470634
0.2313660105470582,0.04083876562972489,2.9543821780726436,2.4308746418797993,0.5554768441175497,9939024.194792682,0.2596391816805506
0.18125366527053274,1.3460910303602749,2.5986031164980705,0.9330048019266386,0.1073500557669653,623139.5215596498,0.24440743924575678
0.11089969565351178,0.0007048694383228833,3.0268761345047213,2.7801623877908255,0.9310519748246318,323098.56249626115,0.20093150001183974
0.04812818993988628,2.6524749479579657,3.1485389474392025,0.4960730429649334,14.072081674905816,762795.205248339,0.11120968277382899
0.23288406975974252,0.0012496437661030347,1.2002360766604125,0.39856312390418097,2.2793181726163967,717984.2425461422,0.27206282101719514
0.34244285446449235,2.7240350582524955,3.3326075297310838,1.1979683870378925,22.74401263383348,676989.8765199983,0.2807044583080104
0.5283586437490952,0.0913521661464349,1.9111984092160426,3.058780941816133,8.41395309632388,685248.1809150958,0.21940251356498222
0.5488482023976643,0.6542556517705534,2.6085098072773834,2.137829625207571,0.133486910130121,281432.0363904443,0.1935258672432968
0.04808270934039329,0.7806235620926508,2.6685453338302745,0.921208498426016,10.325650438994451,5560747.48009743,0.11369170872670976
0.20832185214168017,0.001198951521653142,3.6748825852262597,0.3515122399997702,0.09174452843171439,14115731.092131034,0.24158636930887767
0.33941351168731543,0.0155619871981752,3.591161940783487,1.7796876694378705,25.34785883747915,387550.2684185759,0.280417947531289
0.63084920519238,0.002256989876599435,2.9138834429692704,0.12732224036529888,0.5721235727050217,30090512.16733396,0.22778726275650055
0.022901097747492147,0.7214100838553928,3.5406527562785266,1.7043722551227705,0.20982000707178602,74898719.18436955,0.09950206060394316
0.010025072957449857,0.16425964865288384,1.5040490917992342,3.7466987109848864,44.73083160450108,205165.05465314855,0.07255726634162189
0.4909444994138799,0.03176462690184568,1.7777453524980316,3.216180788060594,0.22297189933465955,1048306.77240632,0.1713453293873253
0.05445275111553226,0.0023141894249335457,1.7907614778196885,0.7211267415273578,0.19058464954186585,8875485.332994675,0.13600681540553333
0.13717820860115382,0.14522668503674666,2.7949272999802335,0.10340053936592761,0.34369884906668446,182093.33895936472,0.1910999534548275
0.03536222291488844,0.003450641943728975,3.742011562608027,0.4313949265364458,8.621369480604463,2172162.3820736553,0.09747404892598907
0.01716163998500205,0.005386081075011838,1.9061220114417694,1.7032673533670293,0.937775803326488,1466686.7446033366,0.09189810486002266
0.5262542981911976,2.3720785849962986,3.1000128330278045,0.5947668285167771,5.52601379847729,20731853.714788083,0.24416245333358833
0.01179233984107644,0.09898389505500858,3.2439581182416957,0.20291574585834463,0.12171575181351449,72880728.72255033,0.06670424829390512
0.016082608622925564,0.0009874267808988695,2.6847555978746263,1.423879566827741,3.8115514180447096,3627748.890509063,0.07612299312383748
0.25163070956986333,0.009990894694161392,1.2781595916235235,0.13489862933285593,3.1422854838896934,836737.4356742799,0.2742749378053832
0.05532295604102672,0.0010427574447057773,2.3314847279292232,1.0794323927335903,2.8877403992287234,611832.9539361526,0.12404983315675938
0.5419183787347934,0.03377964544322108,3.0579007489851073,0.42395078286780324,0.9188696993535079,907105.7516191462,0.2414064830571943
0.2551310136895019,0.02059456056516104,2.9414721493729643,0.11452132950732366,2.2101901840652536,126279.1483012026,0.26484475083198594
0.06656966583835919,0.0024158019423458636,1.431180492087605,0.23757180200234107,0.161317512549585,666864.8510657869,0.14095794704591885
0.15977588767431047,0.007493865444506632,1.3558483511153623,0.06743650336610561,1.8386583435591741,57279936.71381539,0.22413274565382788
0.026357388659347506,3.3739020012055887,2.8623271111231494,0.39516715975099914,0.0924620733301915,2484835.554910558,0.09045225990156089
0.6086254568513582,0.00541129499517363,1.4319353784856714,0.3614346700164978,0.2343310015854934,1772412.085611219,0.21065629276013087
0.07394410016556296,0.032770213233954515,3.4884619449397714,0.161425987196199,2.4821400988661497,8446319.741379404,0.1368573182663422
0.17541896411318464,0.05762759236731272,2.600422493538183,0.8933263432222283,5.2112412541290976,139570.99352586467,0.22712338543662247
0.25862510665958843,0.0013353030603661408,1.5489976108998778,0.0651881124935005,0.5999331219350387,14477589.989637746,0.27348877109207326
0.03289322535633511,0.05966496748843812,3.7675117338561686,1.2968173240161804,0.18679201653133984,4933405.4902506415,0.10360920326630454
0.36412155204640395,0.0028191508780315397,3.0278992124849724,0.4081377820501098,6.14125479588823,2750921.7892720946,0.27801666307754386
0.0321896367885304,0.28896299933113356,2.1927780688020677,0.11616889777788153,36.448930265148185,113353.40975941108,0.09499522084272821
0.14641313254509605,0.0013366816673218247,1.699536917789493,0.7658354493085724,8.049110680039337,84291921.04842176,0.2158319966924463
0.0493527289737103,1.9834127091688547,1.5663511668638357,0.4276543790703311,0.2475790014325939,11186092.980562765,0.12497335446380936
0.017839202657807574,0.0010021066100062454,1.4566931633618327,0.0990657002332303,8.706727171348636,47398659.92411777,0.07787461451730468
0.05244528825853885,1.4318861676906565,2.8278649274433145,0.07118993103648849,0.6156857126032428,212527.04690066027,0.1161740803800348
0.3482418108820448,0.09898975278069143,3.95564615152828,0.1068810192691851,17.012310098180443,50369.18786988729,0.2813209795863248
0.2004025175005517,0.2738055386621517,1.3504413508762774,2.3249662676067078,28.18289799562959,27214054.080977917,0.2593603760800113
0.06943515029853527,1.3805709607290158,1.5777357606461733,0.8850421518690158,0.655338174162893,15032301.919777062,0.15287800852622258
0.26787685579663706,0.24594912689123954,1.2566679119293438,1.079688041740755,39.55714855115234,86025.7731290971,0.27984866310503903
0.01180707135886705,0.05553368289118971,1.7545217510641948,1.2614893947962988,14.100842408276485,278470.70073516003,0.06905471593985525
0.010225462614933855,0.03636477368294919,2.6969371813454255,0.3177370186268052,0.7219293381466511,7127607.49780691,0.06390902111243199
0.34959891340019256,0.005408763526882784,1.7003499357591245,0.11848357629812296,16.33021683542657,5372354.774315515,0.2744408838665654
0.9211982852119708,0.033797609677853724,1.8683140753019667,0.05309446594773304,0.3214181723841497,54840003.217088684,0.19466424952884837
0.9007558203284921,0.036168219199990255,2.2761532728699794,2.291964311755171,0.06792298849637227,1315825.835144189,0.16409719621701757
0.07750630442382891,2.756556599410338,1.5577729754249563,1.3651064462098412,0.27215744455404933,28262491.158683114,0.19400855034576814
0.011444304477116078,0.04374583170742603,1.7890532086467177,0.7004830320006129,2.0938996191193375,3766182.9166522506,0.06830009428595013
0.03622036003261903,0.032531381062172154,2.4611177306664036,0.05520015723646476,0.13391123911273756,546675.2273760925,0.09990066878877918
0.04941168009504669,0.019730510381585895,3.7383628341553905,0.5576022731737057,11.635397869174087,10235343.53730124,0.1119892870854506
0.6858781562097978,0.003821774773272863,3.729154605512454,2.2675112682227354,9.64015957970414,65775.53944243773,0.2235582567243353
0.4104146088034401,2.307347191630815,3.214779794438511,0.7401840933568514,9.242963034922512,331689.191815752,0.26735952002998986
0.03712119801688763,0.0013092878119309514,2.6422283929008383,0.0511634277812311,9.158144065472882,8277954.638319348,0.10019155220030092
0.4575143388211295,2.877771627872864,2.82516845512018,3.0898297735524145,11.263800629017135,46582293.30229134,0.24408560098734972
0.03705956002596188,0.015355217792032208,3.9872379524529515,2.5734903156557385,4.184854811216318,244158.3150258067,0.10294566657941082
0.01007417268098197,0.3847799946710559,2.990353009702853,0.07858088635660791,1.2269626784825474,128875.77247739423,0.06284944957738924
0.39494361238796927,0.04486868692414657,2.5600289191573733,1.8725817029838419,0.524533892341355,149597.4736379484,0.24043269272761691
0.02335011299654813,0.0012021941239039684,1.744757416406372,0.17014809922874036,7.496830277378028,80717.41630693368,0.08532209738617813
0.4490686478277971,0.000519757906913144,2.227229548671933,1.0902949631977137,44.158766632762116,218147.6512962579,0.2535504489608942
0.0981510852969669,0.0017858676136956089,1.5753730110856539,0.41718947038706117,1.154646568469715,440859.34967408614,0.17231739644268232
0.5937614410011305,2.9502799112509273,3.013908806789966,0.5532944882548375,8.597826269125171,526481.1414045078,0.2344040404232129
0.29057234159310574,0.14023746147224553,1.1855113674458695,0.16087580092437617,32.318818386484075,575453.4462864024,0.27782030635084753
0.23882974431174053,0.028230643935625053,2.888064648985059,0.1097194362785889,0.06608264551001852,57267.28567205248,0.2638295617012777
0.013974088187206395,0.05526814815477599,3.334117337732783,0.10602680375216748,0.23180059890908594,93847701.70936982,0.06954644651442236
0.011560200228329974,0.0011989800897862681,3.085661472630435,0.8215867986989565,0.1046776237673975,55804.96546281433,0.07192141673492797
0.8317500449616239,0.011253936718340924,3.251345501354704,0.0627111548722454,0.6788942995670256,423039.41394187504,0.209777584384035
0.03627598484907195,0.0050406102100554375,1.8540695578482331,1.3453139604513746,0.33033782509910053,45561649.490537524,0.12686389625638517
0.021024847021543315,3.6382136449141482,3.510920347152728,0.09992229829520953,23.09365787220369,7145981.207827519,0.08029275985061313
0.2960026747298525,0.0014257799103473492,3.021319457660409,0.24556681310089404,0.06041228896178691,260434.67345513878,0.2780918084317452
0.16150676630651253,0.023063903657170863,3.65195845683248,1.9585908759730848,0.9463957790704866,270971.04952028964,0.21825097993202816
0.04490196196426997,0.02103646970189919,3.8937234845432966,0.1433799239690519,3.235477147300158,100096.17662126634,0.1064268361581199
0.49128892665254015,0.017375705454077593,3.73501188545313,0.7421629297894996,9.059543109903345,1205029.3353754051,0.2585414803467632
0.03781148663900699,0.1690634452619829,1.1047968498452123,0.05318003374725062,1.360591173660686,212614.3615152029,0.10600306508926627
0.012083930054037868,0.42525712961367335,1.2583536007364344,0.0690740995604822,15.948538114387093,4950699.402628898,0.06853639941183723
0.8935128458430877,0.8532846458042526,1.8206702069389966,0.9161208860000244,0.38292772389182794,79602.80920175648,0.18959543855487854
0.019848715049851803,0.5471308945750881,2.364687165246135,0.8748411060829406,39.85355003364394,9073845.733486343,0.0799817705143822
0.2244221916979564,0.005116937587180305,2.6497874730507505,0.37058662377483803,1.0512364298731294,93357.70336397162,0.2579415558335329
0.9295921812008584,0.0022489775061956155,2.985938968439985,0.4254722177093663,34.44779299031866,578218.8055375564,0.19963238267272843
0.011360455887094428,0.3254706287011409,3.2335030901830075,0.06274879307749329,12.389213047044647,579449.423586489,0.06526458247979186
0.17814972191940143,0.0005818892337225068,1.5641359547753368,0.9902998078187715,0.5889344820281253,351386.0445352681,0.25027946631598874
0.14159986937626295,2.285706891833776,2.36370933883316,0.7940397754846197,0.8943499983767396,573593.2082613367,0.20598136369079287
0.6347235130601063,0.1287850865575646,3.386176300831692,0.16055980505121356,9.789301298101925,64269700.9758765,0.23041152554204838
0.19168534593730774,1.3114770709483112,2.5604141763021833,1.2368776571099707,0.48860563925913086,722069.7337680544,0.24796790718208225
0.015061173166638776,0.005311616077531941,3.2335362854816516,0.190386357511371,31.419243818351053,5365428.765319128,0.07136540107226834
0.011184453897901995,0.16137961731085498,2.9437977256674306,0.060178648619825824,0.47899222523988105,4044640.7879952393,0.06479184150127107
0.7021879678852236,4.637961974474902,1.5164963903299378,0.057624199872458,33.36912257311607,271968.0295191274,0.2099769777370473
0.37944294391562067,2.9222621781558424,2.4621551547018496,0.08752040685182959,9.679966562656462,441426.0594371004,0.2743054789722576
0.39595506647721684,0.05664152585718299,2.7278042886902747,0.45218214330655815,0.8996772524078451,329519.85633884143,0.26656289181149534
0.3746083474233546,1.627897336031435,3.1304939505720903,0.050347427896284075,13.928738650462703,1431212.9106716556,0.27506039411742794
