q,a,alpha,k,t_0,norm_A,fitness
0.3562764330930606,0.0013744545069027453,3.847334297676966,0.06408043254040709,23.082038371096147,372582.76754229167,0.2823176113640959
0.3388902583797818,0.14373680310624562,3.847334297676966,0.46238409626999,1.6148050340042244,4466214.04389954,0.28194667496792897
0.3301151770598691,4.224185311096958,3.824225153758075,0.2971849888174179,25.24990186155649,241623.27459434237,0.2858154971277007
0.5844471902962957,2.6548929266655983,3.6521628706327203,0.09268283257632584,5.0400285213548734,63124008.63720142,0.245843020330002
0.33597480028049853,0.0022959217897682337,3.744291490065715,0.06624003245950934,0.18135153058052708,9621343.388248578,0.28320819792354046
0.3388902583797818,3.542592772405173,3.372209258654879,0.06408043254040709,7.746996819348052,4062441.1198241008,0.28400328335779895
0.3301151770598691,1.726946641389654,2.7444179021380912,0.28096104318311665,1.6554369755278,6442757.147218408,0.2802242948624303
0.3562764330930606,0.012449967034056087,3.5380200843895473,0.06267059238444465,44.555235389740204,58209.93124780556,0.2807367594103412
0.3388902583797818,0.10417022725799871,3.70843756938622,0.09035840168283094,0.33046434877306424,279568.8746882409,0.2847555171162796
0.3301151770598691,0.0022959217897682337,3.5354823918515064,0.08586732574129939,0.3356401725638671,657116.6574017276,0.27899634865536743
0.3364071409579167,0.012449967034056087,3.5354823918515064,0.3340988296884435,4.246179251303239,657116.6574017276,0.2856978488161463
0.2817473551723958,1.5951610367456015,3.6601791466360596,0.05124909763362683,25.24990186155649,40894461.63442524,0.268929039871556
0.3301151770598691,1.726946641389654,2.6092404680815515,0.28096104318311665,9.718312640598485,642565.8839073284,0.2812442728469571
0.3301151770598691,0.0018165044524865134,3.70843756938622,0.2938984491270941,5.0400285213548734,642565.8839073284,0.2821473815473742
0.32959048673493124,0.001908926984236477,3.824225153758075,0.060675685630568924,7.791558871162404,4466214.04389954,0.2834934872307684
0.32959048673493124,0.000782627976205765,3.722891930205458,0.09035840168283094,23.082038371096147,657116.6574017276,0.2832055862893999
0.3301151770598691,0.05838213951987379,3.824225153758075,0.1640747508471528,25.24990186155649,6442757.147218408,0.2812187218169907
0.31323001606586254,2.6548929266655983,3.6521628706327203,0.1238342958371635,5.0400285213548734,642565.8839073284,0.28280213898871903
0.3366780970563079,0.16153168669192933,3.824225153758075,0.05945701625787314,9.718312640598485,642565.8839073284,0.2842128355846196
0.33597480028049853,0.5691592612748034,2.7444179021380912,0.09035840168283094,1.8439515097230312,657116.6574017276,0.28093861875015524
0.31189429518653033,0.15663952479869622,3.847334297676966,0.060675685630568924,4.586174507783211,2210444.4779799944,0.2755125301963992
0.3225478572733651,0.03584771165796021,3.5490186306571596,0.2325124947654192,25.24990186155649,40894461.63442524,0.28178297443549116
0.29930147966152276,0.02724283394519636,3.6521628706327203,0.05542697295693623,0.14542252800571237,657116.6574017276,0.2789901788489521
0.34326745114794077,0.10417022725799871,3.5380200843895473,0.06828693943326106,0.46477585489791534,16751114.264325602,0.28081067656766723
0.3366780970563079,0.004906491727933631,2.5792875518288443,0.3340988296884435,0.5831881614480926,11990749.381954016,0.2753867799906275
0.32959048673493124,0.10417022725799871,3.190492811303158,0.09268283257632584,1.8439515097230312,18615432.69377405,0.28263813691875755
0.33597480028049853,3.542592772405173,3.5490186306571596,0.09941351311251254,11.844552704842348,9621343.388248578,0.286356585092181
0.3388902583797818,0.0018165044524865134,3.895779489397681,0.2938984491270941,6.4810475947537665,3747125.128590436,0.28042241927565087
0.3562764330930606,0.0018165044524865134,3.722891930205458,0.07006930207929937,23.082038371096147,3747125.128590436,0.2861825478157949
0.3364071409579167,1.1388054076644896,3.372209258654879,0.060675685630568924,48.33870443773236,417975.80545255385,0.2856980544272972
0.32959048673493124,0.23003679850004963,3.847334297676966,0.092206793253498,9.718312640598485,13761086.299782159,0.28271548185643364
0.019446404125140166,1.5951610367456015,3.8017304775286,0.09035840168283094,9.718312640598485,2210444.4779799944,0.07699585444625337
0.32959048673493124,0.00174007103468676,3.6324371319693247,0.09035840168283094,8.15362233111175,27779844.951147992,0.2851682476097466
0.11518482565332332,0.000782627976205765,3.5490186306571596,0.09450990446552751,1.8439515097230312,657116.6574017276,0.17119575267772247
0.34326745114794077,0.0032838792005736375,3.5490186306571596,0.05945701625787314,9.067600941757515,372582.76754229167,0.28333029832151707
0.3364071409579167,0.01872227832224372,3.4310165365135052,0.08870272984621007,9.718312640598485,40082833.96453738,0.28340541164096894
0.3301151770598691,2.6548929266655983,3.5380200843895473,0.06929716563374665,1.8439515097230312,1597840.3412162815,0.2792413394205867
0.3562764330930606,0.0018165044524865134,3.5490186306571596,0.32206551676131884,25.24990186155649,370412.48140569945,0.2786428668170611
0.3093865745756984,0.008460557513904197,3.372209258654879,0.09268283257632584,45.79892935083087,102227.78104443975,0.2805802078943223
0.31189429518653033,0.06717491425456316,3.5490186306571596,0.19381629031460346,1.6554369755278,13761086.299782159,0.2819684274229037
0.3562764330930606,0.10417022725799871,3.5490186306571596,0.17034553175841502,1.6554369755278,39245304.420694076,0.28026441717342454
0.34326745114794077,0.15663952479869622,3.847334297676966,0.5055762969777224,9.067600941757515,372582.76754229167,0.28339010698233397
0.3093865745756984,1.2697471141738572,3.5380200843895473,0.17034553175841502,6.534493038321763,2210444.4779799944,0.281949182641024
0.3301151770598691,0.05838213951987379,3.7156490068398957,0.09035840168283094,29.59759035177407,6442757.147218408,0.2846585834465453
0.33597480028049853,0.05838213951987379,3.7156490068398957,0.060675685630568924,29.59759035177407,4466214.04389954,0.28218293292492047
0.32959048673493124,0.000782627976205765,3.847334297676966,0.10312926464157698,23.082038371096147,657116.6574017276,0.28283925011826855
0.3562764330930606,0.0018165044524865134,3.337789134787477,0.05945701625787314,25.24990186155649,1186607.1883248505,0.27941970371367264
0.3301151770598691,0.012449967034056087,3.847334297676966,0.09035840168283094,9.718312640598485,3747125.128590436,0.27991780866439847
0.3093865745756984,0.0021163312636743024,3.824225153758075,0.05945701625787314,5.0400285213548734,3747125.128590436,0.28420966365401
0.2992141675283212,0.10417022725799871,3.847334297676966,0.06828693943326106,10.993407483961319,2860405.8327985066,0.27853114781468946
0.3388902583797818,0.05838213951987379,3.847334297676966,0.06771145787547081,0.46477585489791534,370412.48140569945,0.28291738660073923
0.3388902583797818,2.6548929266655983,3.6521628706327203,0.1238342958371635,0.5831881614480926,465667.5844830275,0.28597809099694893
0.33597480028049853,0.004906491727933631,2.7444179021380912,0.060675685630568924,4.47723210575962,6113862.475683553,0.2840770382087001
0.31323001606586254,0.10417022725799871,3.4310165365135052,0.08870272984621007,4.47723210575962,2210444.4779799944,0.2845038473302203
0.3388902583797818,3.542592772405173,3.847334297676966,0.07306481015731715,10.993407483961319,83586437.81696625,0.28735260952030384
0.3388902583797818,0.14373680310624562,3.895779489397681,0.06267059238444465,0.46477585489791534,10971548.149364835,0.28422765780407483
0.3301151770598691,0.0035093722017566736,2.6092404680815515,0.05945701625787314,36.5257841475924,372582.76754229167,0.28022061665404013
0.33597480028049853,0.012449967034056087,3.372209258654879,0.31757587118310165,23.082038371096147,51717.14892005261,0.28415685719323
0.3388902583797818,0.0018165044524865134,1.2462166852619623,0.09035840168283094,6.4810475947537665,3747125.128590436,0.27185370230739997
0.3301151770598691,0.6394341029348846,3.824225153758075,0.47317149118752844,4.438245526329373,20658746.209917463,0.28110675387970746
0.3301151770598691,0.05838213951987379,3.824225153758075,0.060675685630568924,7.791558871162404,4466214.04389954,0.285134429378393
0.3094162037688249,0.01872227832224372,3.847334297676966,0.32206551676131884,25.24990186155649,6679597.525234643,0.2806584549613841
0.36663624734615213,0.0018165044524865134,3.447330352161366,0.09035840168283094,23.082038371096147,3747125.128590436,0.28171201652723166
0.3225478572733651,0.48700551648431745,3.744291490065715,0.2971849888174179,25.24990186155649,10971548.149364835,0.27876194214466293
0.33597480028049853,0.0018165044524865134,3.824225153758075,0.1238342958371635,23.082038371096147,3747125.128590436,0.28280922053201885
0.32959048673493124,0.000782627976205765,3.447330352161366,0.09035840168283094,23.082038371096147,657116.6574017276,0.28402749840903474
0.3364071409579167,0.0018165044524865134,3.847334297676966,0.10312926464157698,1.0941410766959376,370412.48140569945,0.2797009930128497
0.3388902583797818,2.6548929266655983,3.6521628706327203,0.060675685630568924,0.1774467125298767,58209.93124780556,0.28063305198345895
0.32959048673493124,0.008460557513904197,3.5354823918515064,0.31757587118310165,3.1959895340554767,102227.78104443975,0.2834447624828207
0.3388902583797818,0.01872227832224372,3.895779489397681,0.2938984491270941,29.59759035177407,6679597.525234643,0.28226345666297636
0.3225478572733651,0.14373680310624562,3.5490186306571596,0.46238409626999,9.067600941757515,642565.8839073284,0.28110594285407753
0.33597480028049853,0.0016947543659895136,3.796677067960335,0.17248141482167192,11.844552704842348,429990.7389714081,0.28872329567920196
0.5448832876718339,0.007880323663006523,3.744291490065715,0.5991260044219422,1.8439515097230312,2210444.4779799944,0.24569679107160766
0.3364071409579167,0.012449967034056087,3.847334297676966,0.31757587118310165,0.34401889087755116,51717.14892005261,0.28450443991108654
0.3301151770598691,0.16153168669192933,3.337789134787477,0.05945701625787314,9.718312640598485,642565.8839073284,0.28158837120170205
0.3364071409579167,0.012449967034056087,3.744291490065715,0.31757587118310165,3.1959895340554767,51717.14892005261,0.2812039478621741
0.34326745114794077,0.10417022725799871,3.847334297676966,0.1287453993543421,0.46477585489791534,83586437.81696625,0.28549849564153823
0.3388902583797818,2.6548929266655983,3.6521628706327203,0.07913621816930755,4.47723210575962,63124008.63720142,0.2847498973609481
0.3364071409579167,1.726946641389654,3.5380200843895473,0.06624003245950934,44.555235389740204,2210444.4779799944,0.28085917724942594
0.3388902583797818,0.007880323663006523,3.5490186306571596,0.2325124947654192,0.5831881614480926,6679597.525234643,0.2849917246511829
0.3364071409579167,0.10417022725799871,3.824225153758075,0.09035840168283094,9.718312640598485,77013333.32074715,0.28473654965681877
0.3388902583797818,2.6548929266655983,3.722891930205458,0.06267059238444465,9.718312640598485,429990.7389714081,0.28779246435737227
0.34326745114794077,0.00174007103468676,1.211679384434821,0.3340988296884435,5.0400285213548734,1704237.216802331,0.2666004329933593
0.3301151770598691,0.16153168669192933,3.847334297676966,0.09035840168283094,10.993407483961319,56099.37970321665,0.2865735419669133
0.3094162037688249,0.05838213951987379,2.7444179021380912,0.06771145787547081,1.8439515097230312,372582.76754229167,0.2806128887515653
0.3388902583797818,0.01872227832224372,3.190492811303158,0.09268283257632584,5.0400285213548734,18615432.69377405,0.28462114622517
0.34326745114794077,0.0130045311237384,3.372209258654879,0.060675685630568924,24.313761119051993,7089637.314521474,0.2815946604179978
0.09035377519299691,0.14373680310624562,3.5380200843895473,0.06624003245950934,0.5831881614480926,1155278.9125958737,0.15030699704292788
0.3301151770598691,0.23003679850004963,3.847334297676966,0.2971849888174179,7.791558871162404,1156806.9357932825,0.2832510898832642
0.31323001606586254,1.726946641389654,1.6525828216953125,0.10312926464157698,4.47723210575962,2210444.4779799944,0.2776396036456235
0.31189429518653033,0.15663952479869622,3.847334297676966,0.08586732574129939,0.7178920318180069,2210444.4779799944,0.28160456628675146
0.3225478572733651,0.008527529081950203,3.7156490068398957,0.06408043254040709,9.067600941757515,429990.7389714081,0.28700681213181667
0.3301151770598691,0.22900189987682082,3.5354823918515064,0.19846248341743403,23.082038371096147,44080647.20074066,0.2823220330468939
0.3364071409579167,0.008527529081950203,3.7156490068398957,0.06828693943326106,0.34401889087755116,51717.14892005261,0.28267854011773863
0.3301151770598691,0.5691592612748034,1.0250937524538035,0.060675685630568924,5.0400285213548734,6442757.147218408,0.2667905756525439
0.3301151770598691,0.05838213951987379,3.847334297676966,0.060675685630568924,7.791558871162404,2860405.8327985066,0.2794921886991802
0.3388902583797818,0.15663952479869622,2.059023572165731,0.46238409626999,1.2939813607021882,4466214.04389954,0.2724342041483404
0.3366780970563079,1.5951610367456015,3.8017304775286,0.07913621816930755,4.438245526329373,63124008.63720142,0.28418236986680034
0.3364071409579167,1.726946641389654,3.312944591520738,0.28096104318311665,1.6554369755278,500247.26230811496,0.2808364605101921
0.04239182583715624,0.0006029361326480517,3.5490186306571596,0.2971849888174179,7.791558871162404,465667.5844830275,0.10498670170810347
0.31189429518653033,0.0018165044524865134,3.722891930205458,0.10312926464157698,1.6554369755278,23693051.099490814,0.2812630696085396
0.3364071409579167,2.6548929266655983,3.744291490065715,0.06771145787547081,25.24990186155649,177193.23813545695,0.28371976831835327
0.3301151770598691,0.0023233576776845867,3.779168769439321,0.1287453993543421,9.718312640598485,6442757.147218408,0.28222626066454104
0.3301151770598691,0.05838213951987379,3.70843756938622,0.28096104318311665,2.279932694298131,13761086.299782159,0.28820773138927874
0.32959048673493124,0.000782627976205765,3.5490186306571596,0.09035840168283094,8.15362233111175,657116.6574017276,0.28320498153543644
0.29930147966152276,0.0018165044524865134,3.824225153758075,0.32206551676131884,25.24990186155649,3747125.128590436,0.27740198689852125
0.3301151770598691,0.14373680310624562,3.4310165365135052,0.3340988296884435,1.6148050340042244,1155278.9125958737,0.2809122005724313
0.3301151770598691,0.10417022725799871,3.5380200843895473,0.2971849888174179,7.163036100288713,279568.8746882409,0.28363638039682754
0.3093865745756984,0.48700551648431745,3.744291490065715,3.8699311112133223,4.246179251303239,241623.27459434237,0.2679680814790641
0.3301151770598691,0.05838213951987379,3.847334297676966,0.060675685630568924,9.718312640598485,2210444.4779799944,0.28474253176112335
0.31189429518653033,0.0018165044524865134,3.5490186306571596,0.19381629031460346,1.6554369755278,2664554.563740859,0.2761210584244684
0.3225478572733651,2.6548929266655983,3.6521628706327203,0.28627044470356244,5.0400285213548734,642565.8839073284,0.28462265725313673
0.31323001606586254,0.007880323663006523,3.372209258654879,0.1287453993543421,1.6554369755278,4466214.04389954,0.28467968097693847
0.3093865745756984,0.012449967034056087,3.372209258654879,0.05945701625787314,2.0620912623988983,372582.76754229167,0.28545509880583325
0.32959048673493124,0.000685249747261385,3.5354823918515064,0.05945701625787314,3.1959895340554767,657116.6574017276,0.281948947821846
0.3225478572733651,0.007880323663006523,3.824225153758075,0.2325124947654192,44.555235389740204,6679597.525234643,0.2812764323872356
0.3388902583797818,2.6548929266655983,2.888517603372644,0.09035840168283094,23.082038371096147,162438.2423437082,0.27761810940578996
0.3388902583797818,1.726946641389654,3.337789134787477,0.3340988296884435,0.3330320081632521,2719594.4544469877,0.2793407281220835
0.29930147966152276,0.0006591063334032532,3.722891930205458,0.05542697295693623,23.082038371096147,657116.6574017276,0.2811165369584924
0.3509797634134511,0.10417022725799871,3.5380200843895473,0.06929716563374665,1.8439515097230312,426461.69336827245,0.2822504888444047
0.3225478572733651,0.007880323663006523,3.5490186306571596,0.09124952555081972,0.3330320081632521,2719594.4544469877,0.2836509487849091
0.33597480028049853,0.03565461223456637,3.824225153758075,0.1287453993543421,4.47723210575962,372582.76754229167,0.2823283800931311
0.31189429518653033,0.000782627976205765,3.5380200843895473,0.09268283257632584,8.15362233111175,657116.6574017276,0.282406314406106
0.3388902583797818,0.22900189987682082,3.5354823918515064,0.46238409626999,1.6148050340042244,44080647.20074066,0.28461250733334786
0.3388902583797818,2.6548929266655983,3.6521628706327203,0.1238342958371635,25.24990186155649,40894461.63442524,0.2817519373659541
0.3225478572733651,0.0016947543659895136,3.4310165365135052,0.05542697295693623,9.718312640598485,77013333.32074715,0.2789903145556571
0.3301151770598691,1.726946641389654,3.722891930205458,0.06624003245950934,0.5831881614480926,4466214.04389954,0.285009813534465
0.3093865745756984,0.008460557513904197,3.5380200843895473,0.31757587118310165,0.14542252800571237,657116.6574017276,0.2812649417704115
0.3301151770598691,0.012449967034056087,3.5490186306571596,0.07006930207929937,23.082038371096147,162438.2423437082,0.28209106586572685
0.3388902583797818,0.0006078680397508701,3.5490186306571596,0.1287453993543421,9.718312640598485,279568.8746882409,0.28483823495963867
0.3225478572733651,0.05838213951987379,3.847334297676966,0.06828693943326106,9.067600941757515,456742.12509389466,0.283794515152992
0.3301151770598691,0.10417022725799871,1.8273386581158948,0.2971849888174179,1.8439515097230312,18615432.69377405,0.2775305351208735
0.3094162037688249,0.10417022725799871,2.7444179021380912,0.1287453993543421,1.6554369755278,6442757.147218408,0.28041379281840667
0.3301151770598691,4.224185311096958,3.6601791466360596,0.05124909763362683,2.0885263267378544,23693051.099490814,0.29116878773012034
0.3093865745756984,0.008460557513904197,3.5380200843895473,0.31757587118310165,4.246179251303239,102227.78104443975,0.2852263908841677
0.3388902583797818,0.10417022725799871,3.4310165365135052,0.06408043254040709,9.718312640598485,657116.6574017276,0.281806406165049
0.33597480028049853,0.10417022725799871,3.722891930205458,0.05542697295693623,7.791558871162404,4466214.04389954,0.28384926588721443
0.3388902583797818,0.03584771165796021,3.847334297676966,0.10312926464157698,25.24990186155649,40894461.63442524,0.2813157683786176
0.3388902583797818,0.5161138638712922,3.722891930205458,0.09035840168283094,4.438245526329373,2210444.4779799944,0.2824571310109712
0.09500884180257982,0.0130045311237384,3.892269780445666,0.14646123648158987,48.33870443773236,818983.3718683845,0.15327283043435672
0.3301151770598691,0.07247801718916747,3.824225153758075,0.08586732574129939,0.380376649580947,657116.6574017276,0.28221327361746434
0.3509797634134511,0.1972249013547287,3.372209258654879,0.09268283257632584,45.79892935083087,4466214.04389954,0.2769720360988668
0.3388902583797818,3.542592772405173,3.744291490065715,0.09035840168283094,7.746996819348052,241623.27459434237,0.28331603742830364
0.3301151770598691,0.05468865870527306,3.824225153758075,0.2971849888174179,9.718312640598485,102227.78104443975,0.28265468328100063
0.8068391931207455,0.23003679850004963,3.847334297676966,0.060675685630568924,7.791558871162404,58209.93124780556,0.21572262589818855
0.3225478572733651,3.175208479214853,3.4310165365135052,0.051022925224999516,0.46477585489791534,58209.93124780556,0.2839206148178759
0.3388902583797818,0.22900189987682082,3.744291490065715,0.06828693943326106,0.16415581304961213,44080647.20074066,0.28497664542639844
0.3366780970563079,0.16153168669192933,2.6092404680815515,0.3340988296884435,9.718312640598485,642565.8839073284,0.28061316017106297
0.3301151770598691,0.0018165044524865134,3.744291490065715,0.2938984491270941,25.24990186155649,2664554.563740859,0.2874019388620453
0.3388902583797818,0.05838213951987379,3.6601791466360596,0.5991260044219422,23.082038371096147,279568.8746882409,0.28634149333478875
0.3388902583797818,0.000782627976205765,3.5354823918515064,0.06771145787547081,8.15362233111175,370412.48140569945,0.28253972240128855
0.32959048673493124,0.15663952479869622,3.70843756938622,0.2938984491270941,11.50467922469699,2664554.563740859,0.2796656419027906
0.3301151770598691,0.0018165044524865134,3.70843756938622,0.060675685630568924,7.791558871162404,2664554.563740859,0.28556944821658087
0.3225478572733651,0.001330914358977665,3.5490186306571596,0.06267059238444465,36.5257841475924,58209.93124780556,0.28086191806748384
0.3562764330930606,0.012449967034056087,1.6525828216953125,0.17940879910408747,29.59759035177407,23693051.099490814,0.26970313770683907
0.3301151770598691,0.012449967034056087,3.5490186306571596,0.1287453993543421,24.313761119051993,6442757.147218408,0.28822715190077036
0.3055822459581301,0.10417022725799871,1.6525828216953125,0.4479423006381746,1.2047996441430489,70909.65639214929,0.2813289812416487
0.3093865745756984,0.000782627976205765,3.337789134787477,0.2971849888174179,4.246179251303239,279568.8746882409,0.28077228807940147
0.3364071409579167,0.0016947543659895136,3.4310165365135052,0.09268283257632584,1.8439515097230312,40082833.96453738,0.2821324377201297
0.32959048673493124,1.9996978911887364,3.5354823918515064,0.09035840168283094,8.15362233111175,241623.27459434237,0.28296899161499733
0.3301151770598691,0.0007795682487484029,3.7156490068398957,0.06929716563374665,1.8439515097230312,140060.3052957921,0.28225065346693506
0.3301151770598691,0.0016947543659895136,3.4310165365135052,0.14646123648158987,9.718312640598485,43262637.603021376,0.2847680844413588
0.3388902583797818,2.6548929266655983,1.4965276904416083,0.06624003245950934,5.0400285213548734,77013333.32074715,0.27393598015182313
0.33597480028049853,0.05838213951987379,2.9397322247859554,0.10312926464157698,9.718312640598485,40082833.96453738,0.28070297210368556
0.3301151770598691,4.224185311096958,3.824225153758075,0.2971849888174179,9.718312640598485,20658746.209917463,0.28418276569667406
0.31189429518653033,0.02724283394519636,3.337789134787477,0.060675685630568924,0.3330320081632521,4466214.04389954,0.2828125626888077
0.383389297133888,0.0016947543659895136,3.824225153758075,0.1287453993543421,9.718312640598485,1597840.3412162815,0.2800002701609364
0.3301151770598691,0.0018165044524865134,3.337789134787477,0.08586732574129939,1.6554369755278,3747125.128590436,0.28713772508989865
0.3509797634134511,0.6394341029348846,3.488089084767199,0.47317149118752844,45.79892935083087,6113862.475683553,0.28453059405545716
0.3388902583797818,0.05838213951987379,3.6521628706327203,0.1238342958371635,29.59759035177407,465667.5844830275,0.2828993261286613
0.3388902583797818,0.005111460860606668,3.6521628706327203,0.7164822392784473,0.5831881614480926,4154226.044022094,0.27701082620677064
0.3388902583797818,0.0006078680397508701,3.892269780445666,0.06408043254040709,1.8439515097230312,241623.27459434237,0.2829962048101647
0.3225478572733651,0.0018165044524865134,3.744291490065715,0.2938984491270941,1.6554369755278,3747125.128590436,0.28288958602640724
0.3388902583797818,0.008527529081950203,3.337789134787477,0.09035840168283094,1.6554369755278,4154226.044022094,0.28258097162309825
0.31323001606586254,0.001330914358977665,3.5380200843895473,0.06267059238444465,0.380376649580947,58209.93124780556,0.2831676711951224
0.3388902583797818,0.0006078680397508701,3.337789134787477,0.06408043254040709,1.6554369755278,6113862.475683553,0.28042225604959475
0.34326745114794077,1.726946641389654,3.6324371319693247,0.1238342958371635,36.5257841475924,372582.76754229167,0.28297805492467365
0.34326745114794077,0.23003679850004963,3.722891930205458,0.05945701625787314,44.555235389740204,18615432.69377405,0.28538845940882196
0.3094162037688249,0.05838213951987379,3.847334297676966,0.09268283257632584,9.718312640598485,372582.76754229167,0.28501102098204656
0.3301151770598691,0.05838213951987379,3.847334297676966,0.17034553175841502,6.534493038321763,2719594.4544469877,0.284355258914144
0.2992141675283212,0.0018165044524865134,3.847334297676966,0.07629263709694153,6.4810475947537665,2860405.8327985066,0.28333716590412955
0.3388902583797818,0.000782627976205765,3.7091548212499728,0.2612068624783703,8.15362233111175,143810.79102926978,0.2829905293874289
0.33597480028049853,0.000782627976205765,3.722891930205458,0.1238342958371635,23.082038371096147,106506.70097304796,0.28202811177638343
0.3388902583797818,3.542592772405173,3.7156490068398957,0.07629263709694153,7.746996819348052,51717.14892005261,0.28416265153312487
0.33597480028049853,0.10417022725799871,3.847334297676966,0.33514421278100653,8.295080276695,17651327.94541599,0.2834176722302332
0.18501083824817463,0.5691592612748034,3.70843756938622,0.2938984491270941,8.15362233111175,2719594.4544469877,0.22448161523814394
0.3388902583797818,1.5951610367456015,3.824225153758075,0.05945701625787314,44.555235389740204,2860405.8327985066,0.28424887250612163
0.3301151770598691,0.0006078680397508701,3.5380200843895473,0.09035840168283094,0.26175842396976495,279568.8746882409,0.2867103685190492
0.3301151770598691,0.006009525944079029,3.824225153758075,0.07913621816930755,4.47723210575962,40894461.63442524,0.2818546102032847
0.31189429518653033,0.10417022725799871,3.7156490068398957,0.06624003245950934,1.6554369755278,77013333.32074715,0.28297777443378247
0.2992141675283212,0.0006591063334032532,3.722891930205458,0.1287453993543421,23.082038371096147,18088290.03899731,0.27751807523678673
0.3388902583797818,0.0014559700842890072,3.824225153758075,0.06267059238444465,25.24990186155649,241623.27459434237,0.28759898521155025
0.33597480028049853,1.5951610367456015,1.3815789074916616,0.06828693943326106,23.082038371096147,4466214.04389954,0.27560619315471585
0.3301151770598691,0.16153168669192933,3.847334297676966,0.1287453993543421,25.24990186155649,657116.6574017276,0.2832518060860756
0.3364071409579167,1.5951610367456015,3.190492811303158,0.09268283257632584,1.8439515097230312,18615432.69377405,0.28258471529541634
0.3923369472117661,0.02724283394519636,3.6521628706327203,0.4394632051173101,5.0400285213548734,3712876.966832378,0.2768880852221103
0.33597480028049853,0.0022959217897682337,3.8017304775286,0.1287453993543421,4.438245526329373,9621343.388248578,0.2791426297929019
0.3301151770598691,0.10417022725799871,3.779168769439321,0.060675685630568924,29.59759035177407,657116.6574017276,0.2821054419519963
0.32959048673493124,0.03584771165796021,3.722891930205458,0.09035840168283094,23.082038371096147,78954093.8814244,0.282269015939092
0.3562764330930606,0.012449967034056087,1.1161818572455424,0.17940879910408747,29.59759035177407,2210444.4779799944,0.2625330426244344
0.3388902583797818,1.5951610367456015,3.895779489397681,0.07913621816930755,1.6148050340042244,63124008.63720142,0.2857451985116138
0.31189429518653033,0.012449967034056087,3.722891930205458,0.05945701625787314,0.201262375478602,818983.3718683845,0.2820560528112501
0.3093865745756984,0.10417022725799871,3.5380200843895473,0.1238342958371635,5.0400285213548734,10434312.728469465,0.28718071412476187
0.34326745114794077,0.0014559700842890072,3.824225153758075,0.06267059238444465,25.24990186155649,372582.76754229167,0.28472804705005234
0.34326745114794077,0.05838213951987379,3.722891930205458,0.17034553175841502,5.0400285213548734,4466214.04389954,0.27980963322477287
0.3364071409579167,0.05838213951987379,3.847334297676966,0.060675685630568924,9.718312640598485,77013333.32074715,0.28403055757593404
0.3388902583797818,0.007880323663006523,3.6521628706327203,0.06408043254040709,5.0400285213548734,2210444.4779799944,0.2819664013480887
0.3364071409579167,0.012449967034056087,1.167099910523251,0.10312926464157698,24.313761119051993,40894461.63442524,0.27166005340731675
0.33597480028049853,2.6548929266655983,3.70843756938622,0.10312926464157698,1.6554369755278,9191505.404947026,0.28128416035537657
0.3388902583797818,2.6548929266655983,3.6521628706327203,0.1238342958371635,23.082038371096147,465667.5844830275,0.28440113943617773
0.34326745114794077,0.0018165044524865134,3.6324371319693247,0.06267059238444465,7.791558871162404,370412.48140569945,0.28476975551924383
0.3364071409579167,0.006009525944079029,3.892269780445666,0.06828693943326106,7.791558871162404,63124008.63720142,0.2816304906847002
0.34326745114794077,1.2697471141738572,3.7156490068398957,0.060675685630568924,3.1959895340554767,18615432.69377405,0.2831246805965071
0.33597480028049853,0.03565461223456637,1.4617895658376874,0.14646123648158987,25.24990186155649,6269591.822717328,0.27108045107429374
0.3364071409579167,0.10417022725799871,3.722891930205458,0.1287453993543421,7.791558871162404,1597840.3412162815,0.28449192223513137
0.3301151770598691,0.10417022725799871,3.70843756938622,0.06828693943326106,4.438245526329373,429990.7389714081,0.28390173433864163
0.33597480028049853,0.0022959217897682337,3.744291490065715,0.12190665786483867,4.438245526329373,2210444.4779799944,0.27764849908227585
0.3364071409579167,0.14373680310624562,3.744291490065715,0.06771145787547081,7.791558871162404,500247.26230811496,0.28469188020203307
0.3301151770598691,0.10417022725799871,2.5129517482607535,0.09035840168283094,4.438245526329373,2210444.4779799944,0.2778974077434264
0.7186300325622793,1.726946641389654,3.70843756938622,0.28096104318311665,0.5831881614480926,6113862.475683553,0.222706345379705
0.33597480028049853,0.05838213951987379,3.722891930205458,0.10312926464157698,9.718312640598485,23693051.099490814,0.2847626334416557
0.3301151770598691,0.0007749041055492965,3.824225153758075,0.14646123648158987,7.791558871162404,1155278.9125958737,0.28335395259699464
0.33597480028049853,0.005111460860606668,3.895779489397681,0.47317149118752844,1.6554369755278,52062982.0863035,0.28034300437300813
0.3388902583797818,0.0022959217897682337,3.847334297676966,0.1287453993543421,11.844552704842348,372582.76754229167,0.28137899201764627
0.3388902583797818,0.000782627976205765,3.6324371319693247,0.06267059238444465,8.15362233111175,27779844.951147992,0.28385480568580007
0.3562764330930606,0.012449967034056087,3.847334297676966,0.17940879910408747,6.4810475947537665,3747125.128590436,0.2827774740561616
0.3388902583797818,0.10417022725799871,3.70843756938622,0.09035840168283094,1.6554369755278,6442757.147218408,0.2842010729854644
0.34326745114794077,0.0014559700842890072,3.5490186306571596,0.05124909763362683,25.24990186155649,241623.27459434237,0.28257813273149424
0.3093865745756984,0.10417022725799871,3.5380200843895473,0.1238342958371635,34.84164405556175,106506.70097304796,0.28141634486201134
