mu,mu0,alpha,delta1,delta2,tau_min,tau_max,alpha_bpl,beta_bpl,F_break,F_min,fitness
1.3675287423538478,0.9446973219338385,6.091603803580545,-0.5794936944053698,0.05489771883157622,0.0344194494366481,58.75359985540822,0.5006523498559549,1.4805826967351703,1.3808552765562617e-07,4.8206067793438016e-08,0.21391707181156422
1.2719426950047734,1.201414275221462,10.892349595216029,-1.0037392062812522,0.2844176174284076,0.010792167959488008,43.31829594910369,0.7813041720688755,1.9897245481148875,9.039953075988564e-06,2.6804693516091675e-08,0.19631996252595563
1.393579390111848,1.3354603386592983,2.79429306469496,-0.8165812766907624,0.11498975183200333,0.018936622573787934,64.37584432782468,0.4662916971586713,1.7002937615606295,3.233868636193125e-07,2.8750171026176052e-08,0.20415977424806464
1.2558782556769326,1.528203019871778,5.949324533282464,-1.212870446569836,0.12418167538138626,0.011281454206593402,35.661871470905766,0.8402504135127202,1.7993472289878432,2.1095802739588087e-06,5.126506365385249e-08,0.18560924515757393
1.0082522630296264,1.375197297982857,10.638473231926216,-0.7656071116386984,0.23205087523579343,0.04805082344687724,61.19682800706931,0.9384573274833724,1.8869449184404319,2.1139729311134415e-07,8.464771045512495e-08,0.2250564986027001
1.660020963301068,1.188833969154132,7.606954527366745,-1.0684396279388904,0.13783990197249296,0.019308902419571405,31.70821264348188,0.7599184766693645,1.8713261355365514,1.5098827661596813e-07,2.7871097618029556e-08,0.19349253522361143
1.6575618694652796,1.0701326607286044,8.38555645673592,-0.5759426344426605,0.2871374714249373,0.02240381842182797,54.55394949749339,0.7180201205864185,1.6988318932090722,1.3593205148848996e-07,1.3906458456462423e-08,0.16465851503973575
0.9330598429012906,1.423827000660809,14.890698581868783,-0.3955894336021957,0.09230550131040408,0.030274779536578502,59.772076733556275,0.7180201205864185,1.8935797220695738,3.856235160146472e-06,4.477709295092651e-08,0.21097363484287737
0.8886437600600836,0.8921689814152517,6.064172073836639,-1.2439799795662276,0.07484926355889356,0.019950831758716172,48.811840933205396,0.12026096262074343,1.8059104278894742,8.063916910882594e-06,2.39619131619847e-08,0.17533265017241728
1.0416640882094357,0.9345922480259723,8.01051684107834,-0.3871777019444429,0.22332958999103927,0.03717658364164532,25.932562996498824,0.9785131247904636,1.7435094524274204,2.9991022575224817e-07,9.914064434530789e-08,0.20669628834509154
1.047274929570748,1.0921349091193497,14.890698581868783,-1.1397069498796315,0.028537057822507816,0.010819121069912485,44.68735467250221,0.48231051398769326,1.8156066126775308,4.983904499097817e-07,4.227491834972683e-08,0.19357881488427958
1.5278510340048335,0.9833584836952723,13.004548275914834,-0.5617286323938617,0.19902349941145817,0.012711954818141049,46.20869561172543,0.5490695918423154,1.931319240625537,4.4015603858177745e-07,3.0482736586654514e-08,0.2001888141770212
0.8705007555407931,1.6854599342986911,7.606954527366745,-1.0684396279388904,0.0969930138053433,0.010217002193053193,31.70821264348188,0.6613738920945682,1.8713261355365514,1.376832964294581e-07,1.5912755568287735e-08,0.21681534606687508
1.649349440993344,1.5262881142588927,13.828372233462435,-1.122503981347866,0.2651812782057665,0.014678797810134269,61.78157547743948,0.11425182448261485,1.8059104278894742,1.7375163575536114e-06,3.094781685001899e-08,0.20043369407603756
1.08895411180641,1.018301578100172,9.233794698524648,-0.8238145676453668,0.04211765669767191,0.0436572815187838,10.930565551272451,0.9553979308442999,1.6232383189341006,2.1139729311134415e-07,4.835135262409254e-08,0.16427906811769147
1.5028751506506965,1.3546842531236232,9.17015065752975,-0.8238145676453668,0.11892798541559052,0.04086190713624714,63.54509021308149,0.6237336942767208,1.4422616558553507,1.833856822673659e-07,4.835135262409254e-08,0.20536289145039166
0.8536381318750746,1.5991464364414378,11.229717877169314,-0.8361386694363611,0.21101162806631166,0.010561200805720867,34.33950836649527,0.3446682019420226,1.0944180381360924,8.843989646471495e-06,2.6838356689223393e-08,0.17462339081642625
0.8848699263095056,1.0078002221052462,14.315537275896114,-0.888239319059974,0.10135371585495263,0.02624086243596081,56.502026711585415,0.6453281257296108,1.3895209683434995,7.442193305497958e-07,1.364207487889074e-08,0.21410119979253453
1.686199269795781,0.9833584836952723,12.622892077996648,-1.2053780103054659,0.13460742086623803,0.026962483776916086,53.67799172453262,0.02820973460131169,1.7621924867390697,2.607026420746324e-07,9.959321231913782e-08,0.19899809865363166
1.3675287423538478,0.9446973219338385,4.872936200910924,-0.8238145676453668,0.09293698635398662,0.019177423877910417,31.570768075475343,0.8934086796251958,1.6232383189341006,1.3808552765562617e-07,1.2985119476677145e-08,0.20129446585204372
1.005055985806092,1.2027003842548674,2.9820915541593593,-1.2105055211425606,0.07484926355889356,0.014678797810134269,61.11410874192577,0.8174275651373064,1.8374028758563536,1.4834485179000644e-07,3.7774862191399636e-08,0.21757298112377235
1.5278510340048335,0.9155487869971927,13.54242889907163,-0.7105556380227717,0.0343246436531731,0.03970192488700079,46.20869561172543,0.47964656871377154,1.2022974659823131,6.330949345123203e-07,1.1142498309053842e-08,0.17488611448244026
1.4532257274111267,1.4406222936901132,9.132544093190754,-0.7540859763061419,0.12187006676483648,0.025162371018623807,33.25169508828286,0.82349115395441,1.6577730566296238,4.4015603858177745e-07,9.959321231913782e-08,0.1909631075256971
1.2097221834555827,0.8871536148033663,4.1960161395135,-1.489099660534562,0.05489771883157622,0.028449981076307206,32.00174627280618,0.5006523498559549,1.896600882328567,1.4343032434574116e-07,5.7457566131072146e-08,0.19088462237766035
1.0683407855104035,1.1087882527753932,9.089906571697913,-1.0360336111737787,0.16024508193769457,0.022874466835656804,63.0659113734375,0.9740250114360103,1.1428546656622733,5.988302551456684e-06,2.54201799902334e-08,0.23580506067064613
1.0683407855104035,1.1005889385098182,6.917472956573572,-0.8188302083578843,0.19902349941145817,0.0311637185782228,56.78425565618042,0.5490695918423154,1.2031575623849002,1.76592120113894e-07,9.959321231913782e-08,0.2046979470878945
0.9100463448884941,1.528203019871778,5.949324533282464,-0.33164795409897296,0.1461582277912073,0.026582251989146877,64.67014333905658,0.5548283271726814,1.9249072670056837,4.735488225315022e-07,5.649243353487186e-08,0.21321564945246452
1.1720453737015004,1.273259929971522,13.573064314034214,-1.1919042113298821,0.25986772606567426,0.010792167959488008,41.96403662760436,0.7564819861370066,1.3336872149829295,6.871124027534511e-07,7.650294764526971e-08,0.19612936228028313
1.261781545032889,0.8363218105766732,13.152537411582356,-0.8321697674084854,0.23669648178185698,0.048730116294684316,40.97719393727679,0.9174242953458794,1.6983729786558288,1.4343032434574116e-07,2.7871097618029556e-08,0.2227378894118488
1.0311035406568958,0.9833584836952723,11.659603737085876,-0.40892865590683636,0.045001994174790505,0.04348038313993077,59.08503534928456,0.6713026194225943,1.0009621820583816,4.1285195805401485e-06,9.959321231913782e-08,0.19041388481677332
1.0740342994713798,1.018301578100172,13.191843527109016,-0.407689546811671,0.175641199777223,0.025438870932058606,54.78061715971143,0.4053613833596117,1.5911357036863771,1.376832964294581e-07,5.005476272836852e-08,0.22535508663249035
1.332404988735144,1.1066576817918028,8.087748323284613,-1.2712577436392931,0.010830250305502864,0.01845049739139758,60.90882791572765,0.7578407970269927,1.6688286463473307,2.1056385629411553e-07,1.6429857805490613e-08,0.2289904201185571
1.2970992867929663,0.9446973219338385,12.001008308871466,-1.2948569273041186,0.12345844276221257,0.030274779536578502,28.589444460545614,0.691316994673454,1.4805826967351703,3.308793348939659e-07,2.054549773126968e-08,0.187886104524218
1.1786522322198074,1.1132934895650681,5.672860834796539,-1.2961659152843437,0.14468248392939806,0.04081921376548958,63.0659113734375,0.8140475719764092,1.95609951244839,5.988302551456684e-06,1.0430501150845281e-08,0.23340829677012262
1.2974468107186719,1.4554505816785714,10.463479948871214,-1.2371445888811856,0.271267753920894,0.018038558641804415,55.58942941137673,0.8879214861898093,1.90727055102881,1.6088042334755793e-06,1.4299029883738363e-08,0.22119548683042364
1.1341001885855988,1.0701326607286044,11.637882375570427,-0.4697220879651618,0.2155780359666179,0.046180070111995576,56.67353600282405,0.4925240479851843,1.9315886100408903,3.547872379933866e-07,1.0729358102438872e-08,0.22815155414586494
1.0609256371908091,0.8251157323431668,4.494277875610698,-1.239838594119534,0.2300371863605688,0.01965388847651536,64.42431024021246,0.10983891477473064,1.8257579002498234,2.939203434728754e-07,5.353774949895994e-08,0.20006485044556213
0.8258058928680526,1.1458427095644161,11.860139682774859,-0.4776854691080752,0.27328996990893084,0.02046295279442823,50.6331525892207,0.3626458295646306,1.704048535308442,1.0459501753064769e-07,1.2914432517795763e-08,0.2240886981947524
1.310542258244448,1.2885874974766813,9.068897284798453,-0.8907311302221188,0.11255794572891921,0.02883672288048335,45.90862238490203,0.5877038984384337,1.3574017004342414,1.6110488230476866e-07,8.134051231365705e-08,0.20246349352409546
1.0082522630296264,1.237605578439624,13.897799675622313,-0.48039796705202353,0.21985251065081285,0.016123825605519178,62.37099438514623,0.19042897963614583,1.6988318932090722,2.4530692265002385e-07,1.1947741391222308e-08,0.21459582499016785
1.4011834975364534,1.4630467340037154,2.50554127118384,-0.3447701015943516,0.16024508193769457,0.0168783305911805,56.103733591164534,0.9018366921584956,1.1428546656622733,2.6954298030565335e-07,3.0482736586654514e-08,0.18216671071000945
1.332404988735144,1.1247318661089567,2.9730339696802526,-1.00020707969885,0.07614009927122671,0.04511190928755443,59.50398394788043,0.977304799493102,1.1064621157396894,3.6083285458166257e-07,2.526009461979519e-08,0.20921507808668158
1.14411245168814,1.201414275221462,2.9820915541593593,-0.5196509417074664,0.027236662255820086,0.05060376168034555,61.11410874192577,0.8829699373421138,1.6063394728847937,1.1103123056167575e-07,2.8999918159904705e-08,0.2311237935272271
1.0647414815278768,1.6175092504752693,6.010523301789476,-0.42210345884982536,0.02433973327368878,0.04665033354501893,59.88357475128897,0.36812734586757145,1.9742384115807106,3.547872379933866e-07,2.7258758546029587e-08,0.22228976903041792
1.2719426950047734,1.3546842531236232,4.872936200910924,-1.1061425873289557,0.09293698635398662,0.019177423877910417,31.570768075475343,0.8934086796251958,1.9897245481148875,9.039953075988564e-06,1.5129219148926775e-08,0.19050120088952363
1.310542258244448,1.4214291339257412,9.3663089055457,-0.48039796705202353,0.21985251065081285,0.016123825605519178,60.90882791572765,0.755113444421693,1.2619140257181143,1.6110488230476866e-07,1.4216030881835408e-08,0.2053458357554146
1.2895094801856168,1.6983362258785482,7.2172421516822585,-0.48039796705202353,0.29746373285846883,0.01965388847651536,46.54878053129027,0.4121264341527835,1.3574017004342414,2.693577377859379e-06,3.168749064772663e-08,0.18491371918374108
1.1786522322198074,1.6979079082910642,3.5500563392965843,-1.1724613944653095,0.20182902970215777,0.05721484434753684,63.0659113734375,0.6513250406624236,1.574781350346382,9.837286840294065e-06,2.0442500860273286e-08,0.20193778792035913
1.1661197839585236,1.2027003842548674,13.828372233462435,-1.122503981347866,0.08776235274099516,0.041447209741146504,43.31829594910369,0.6103932541421689,1.8059104278894742,1.1103123056167575e-07,4.5949041203254866e-08,0.22329747037909206
1.2895094801856168,1.4045290524871312,9.17015065752975,-0.6827598067420113,0.2694805800701389,0.05173754912034854,58.219060113279795,0.4121264341527835,1.2769774286923627,3.196890326031306e-07,1.1783434248347557e-08,0.20828413108335875
1.2558266479471523,1.2266614325101077,7.606954527366745,-1.0684396279388904,0.14431325462508676,0.019308902419571405,31.70821264348188,0.9230102347716105,1.8713261355365514,1.0908427600264049e-06,1.5912755568287735e-08,0.20232302851996312
1.5568621708681716,1.2931230128033073,11.55257367424785,-0.8475980100374757,0.10251487882470434,0.056164997694105434,59.10136046837209,0.755113444421693,1.5256833784069976,2.4530692265002385e-07,3.150798871338164e-08,0.20173365219971792
1.0609256371908091,0.8251157323431668,8.087748323284613,-1.239838594119534,0.045001994174790505,0.019089161052966836,58.19965661333819,0.7578407970269927,1.4045101364573678,2.607026420746324e-07,1.3906458456462423e-08,0.23425182682530918
1.22575260761709,1.2931230128033073,11.55257367424785,-1.2712577436392931,0.10251487882470434,0.056164997694105434,59.10136046837209,0.755113444421693,1.5256833784069976,5.121898434028691e-07,4.477709295092651e-08,0.21319074298606522
1.2558782556769326,1.5262881142588927,11.840341992892427,-1.212870446569836,0.19926741595779698,0.05256071405757856,60.44495508681796,0.8402504135127202,1.7993472289878432,1.7375163575536114e-06,5.126506365385249e-08,0.21041236168801974
1.08895411180641,1.695330890838282,4.003794050254128,-0.48039796705202353,0.20192527502237953,0.0436572815187838,51.647554276116736,0.9553979308442999,1.6232383189341006,1.6110488230476866e-07,4.835135262409254e-08,0.23194963126585558
1.261781545032889,1.2880755706072204,13.609495209785274,-0.926414711132294,0.13783990197249296,0.01331100771375688,54.25020754397618,0.5434418725914282,1.8869449184404319,1.4834485179000644e-07,2.7871097618029556e-08,0.22612194116301898
1.2437765850009799,1.5723128609786436,7.56038861924027,-1.0260923124907273,0.07416117693385776,0.01748476708853903,57.06570412901164,0.6713026194225943,1.2728678303894376,5.013350049620173e-06,2.6575031963993908e-08,0.19326404257633317
1.0977801046471298,1.5154461395191425,2.50554127118384,-0.5474527811522917,0.2386526019849295,0.02766400691646066,47.628367632653784,0.9740250114360103,1.8015430881078367,2.6954298030565335e-07,1.1771609567752618e-08,0.2423802919706465
1.173051552904402,1.178399868145965,11.481406038040896,-0.4278923751691823,0.05243591398366034,0.027175829288260223,55.201249672549764,0.5235927022551559,1.9100601007873648,1.3449417460196163e-07,3.0352938542367174e-08,0.2368691960026353
0.9655320508581526,0.946369582312837,12.630662477531038,-0.5536804302203127,0.03253281179261695,0.048702951129431064,52.32035168629594,0.5574743464099935,1.691412200411579,8.285512224156598e-07,2.37888969457923e-08,0.2047842367208317
1.2719426950047734,1.4554505816785714,4.003794050254128,-1.1061425873289557,0.271267753920894,0.0255001945839773,58.072977709458456,0.8879214861898093,1.3195607908092162,1.0459501753064769e-07,4.227491834972683e-08,0.229850186444572
0.9148451619706026,1.1230459323658466,10.038978555019922,-1.0260923124907273,0.015616600239101141,0.04279409192734735,33.68654022153364,0.9064196117352334,1.4560800925447044,5.013350049620173e-06,4.1051073697394646e-08,0.1996450698707301
1.2719426950047734,1.5684405031111415,1.610818022278912,-1.2800798741199355,0.05489771883157622,0.05385018212963474,58.072977709458456,0.32446584157144365,1.2138519933877279,1.5098827661596813e-07,4.8206067793438016e-08,0.19260407230487797
1.0327173466887558,1.6284324532073715,6.778033558064973,-1.2832162421526099,0.2940731224466729,0.019177423877910417,62.278101020524474,0.429124769523815,1.4031429763069359,5.6053977238026646e-06,4.4573532022873505e-08,0.19307343538055646
0.8612120962555675,1.025864914876331,2.9820915541593593,-0.39102284142209087,0.19325700166419763,0.010217002193053193,61.11410874192577,0.9142226970774253,1.8374028758563536,3.547872379933866e-07,1.7856831752988247e-08,0.2358883152498091
1.1720453737015004,0.9446973219338385,14.824241890204892,-0.7824865120561321,0.25986772606567426,0.027524129189892235,41.96403662760436,0.7564819861370066,1.3336872149829295,1.3808552765562617e-07,7.650294764526971e-08,0.2082425531151985
0.8705007555407931,1.018301578100172,10.983075388179868,-1.2464503601568935,0.11984054621795269,0.013655435894944327,20.366815159082407,0.6237336942767208,1.8142584980139906,2.6954298030565335e-07,3.0482736586654514e-08,0.18434838646233212
1.2558782556769326,1.671095614886409,8.708959492773243,-1.2439799795662276,0.005647190886567143,0.01921063339772103,58.76088810361983,0.8518438735304373,1.7357503634688778,3.0132184760312947e-07,2.8915824832646575e-08,0.228425248208949
1.659885625537884,0.9938531922262849,4.228230739265468,-1.0364682187547012,0.22153256680509834,0.03102844059554866,28.298358000369753,0.9104096578489483,1.6814344209558747,1.8909419408274146e-07,1.248793995913925e-08,0.18377797018741135
1.1894854973041038,1.2027003842548674,10.280250064760434,-1.1977211860268624,0.04466598455187507,0.014678797810134269,58.81347840920631,0.6103932541421689,1.0685074057706423,3.472254660080672e-07,1.5467077794063606e-08,0.20957053703100542
1.2128296500521887,1.4103222252321372,10.034537879100561,-0.755995589169169,0.2837750571247315,0.013174128334298199,46.633092157305605,0.13275106923362562,1.500719239205643,4.725914272790011e-07,4.872056054441755e-08,0.20758333920021796
1.3211820548074908,1.6702911618044518,12.517579470897239,-0.5815929275327179,0.19926741595779698,0.03585010302716022,58.35948556767153,0.8402504135127202,1.7993472289878432,1.9097973273347885e-07,9.05587373493204e-08,0.23136765005216875
1.660020963301068,1.1990411726071373,2.6720458501153965,-0.9953598937614118,0.13783990197249296,0.021312237743374422,52.691557031421496,0.8140475719764092,1.9897245481148875,1.924829751838021e-07,3.705192844282824e-08,0.19666138591082785
1.0082522630296264,1.0793225424122803,11.637882375570427,-0.867476751494342,0.02433973327368878,0.04665033354501893,54.25020754397618,0.5434418725914282,1.6988318932090722,2.1139729311134415e-07,2.7258758546029587e-08,0.21887057400484652
1.4043214977241991,0.9938531922262849,12.001008308871466,-1.0364682187547012,0.22153256680509834,0.03716030204467323,63.84194621022363,0.6663445216610642,1.6902731834137508,3.308793348939659e-07,7.720509006785902e-08,0.21313362577044742
1.34633864306575,1.1740295788784811,7.365060225853911,-1.0303015273880725,0.010148301038233809,0.01457294983686013,39.066332585573655,0.664690945397606,1.6988318932090722,2.9034853527268736e-07,2.3169685044036595e-08,0.1938669899045934
0.9368041016110965,1.6472479552079995,10.892349595216029,-1.0037392062812522,0.08231957528114987,0.02205402658368266,62.06744182505918,0.9924771028817296,1.6063394728847937,2.777709017506546e-07,8.372212890131425e-08,0.22178975205829726
1.4632813696867255,1.528203019871778,5.949324533282464,-1.4694533937043623,0.1461582277912073,0.010217002193053193,29.154335720858263,0.5548283271726814,1.2448258007193649,3.8369231057364897e-07,2.7871097618029556e-08,0.17293499655679895
1.332404988735144,1.1740295788784811,7.365060225853911,-1.0303015273880725,0.25986772606567426,0.01845049739139758,45.90862238490203,0.664690945397606,1.6688286463473307,2.1056385629411553e-07,2.3169685044036595e-08,0.21306743625876418
1.3924027396811711,0.9345922480259723,10.858458789630024,-1.4648308117547477,0.20891058536865556,0.032002912734857586,56.85312935516181,0.8518438735304373,1.256845357319358,1.4343032434574116e-07,7.528994775519168e-08,0.2134793388451489
0.8551407210322449,1.1668198664337808,1.1708191915005488,-1.3258386242488713,0.015616600239101141,0.02422139396041147,43.75118490864988,0.6630414235711233,1.4560800925447044,1.3808552765562617e-07,9.261500384160366e-08,0.18000848910660425
1.559167480406988,1.1507273207441326,3.380884049809294,-1.2712577436392931,0.15005009862673843,0.014441095323444817,60.90882791572765,0.11651173687320196,1.2619140257181143,3.0132184760312947e-07,2.520475936491956e-08,0.1905327662291933
1.1149930166906468,0.8978057435673067,5.5216251000356,-0.30113455754308016,0.012315967553788798,0.013028484936134694,59.97537246994857,0.278634826715377,1.9182940868145488,9.681186826440131e-06,1.0355767888164856e-08,0.19078714037405625
1.005055985806092,1.3096169028145865,8.609643438464222,-0.9953598937614118,0.2963630725039913,0.020656629432985137,63.89899853791549,0.6103932541421689,1.7185558487037356,3.2205211317159415e-07,6.068173169961617e-08,0.2229238598952931
0.9100463448884941,0.8682146782414109,5.949324533282464,-0.3805124985334778,0.1612801344486797,0.04348038313993077,42.52648837072199,0.12221045240991815,1.0009621820583816,2.1095802739588087e-06,3.705192844282824e-08,0.17705474167011206
1.516573000935749,1.2768566580054146,13.294735668261026,-1.004595055258414,0.19678391130212006,0.05744477168184561,49.08269345920593,0.276561500177524,1.4631170035799346,1.300297433959329e-07,2.2030102659408954e-08,0.20350899962760982
1.5278510340048335,1.5262881142588927,8.638036878026892,-1.0815412347318771,0.051066719007532124,0.03837279245019238,43.260488690718375,0.1368732330203016,1.9970640162553566,2.7006959607241746e-06,5.1674252675691024e-08,0.1893659347406889
0.9102496946319019,1.2517244483046834,13.685915515444556,-1.350736986892708,0.2741693136149022,0.015225259061989054,33.1673385121077,0.9064196117352334,1.8873860641460563,5.013350049620173e-06,2.5873806094337624e-08,0.21107247850389516
0.9534937961805205,0.9641978109311105,4.231763947866011,-0.5722940620094166,0.18811508591407988,0.011231988330642068,49.023392064798905,0.2805433418771725,1.1167268948747706,1.192697219273046e-07,8.739962716507505e-08,0.1954128588054407
1.14411245168814,1.5271814199269267,2.9820915541593593,-0.39102284142209087,0.19325700166419763,0.01580308239342705,61.11410874192577,0.6093120952846643,1.8374028758563536,1.422907697148785e-07,1.7856831752988247e-08,0.2428687838201682
1.0609256371908091,1.6717495867997503,10.641288302370556,-0.5759426344426605,0.08693618587611845,0.04525147517165409,47.407307215372995,0.7549667211683188,1.5104205577426848,2.78292990781668e-07,1.933255342797398e-08,0.2239166443056307
1.22575260761709,0.8326371458396027,7.56038861924027,-0.7138313233694021,0.10251487882470434,0.056164997694105434,56.27066290470733,0.4792193440153755,1.8257579002498234,1.8946810286877945e-07,9.40386349143138e-08,0.21694267787197968
1.005055985806092,1.273259929971522,7.365060225853911,-0.7824865120561321,0.07484926355889356,0.027524129189892235,63.89899853791549,0.6103932541421689,1.8059104278894742,3.160728253984905e-06,3.7774862191399636e-08,0.20024238150864723
1.310542258244448,1.3515167184058607,12.947380017584237,-0.37248192161543336,0.12418167538138626,0.05097443300321651,51.647554276116736,0.46250555315584835,1.8381649001318277,1.6110488230476866e-07,5.269457223743112e-08,0.2306334374510359
0.8705007555407931,1.018301578100172,13.601559316755308,-0.8359437591438944,0.08049958183227161,0.04805082344687724,50.93367048475262,0.6237336942767208,1.8869449184404319,2.1139729311134415e-07,2.5544866529733567e-08,0.22335408814728844
0.9589033914977869,0.8251157323431668,7.56038861924027,-1.4908179359437117,0.284788443597592,0.02668161505807909,57.06570412901164,0.5767133972121465,1.256845357319358,1.4343032434574116e-07,7.528994775519168e-08,0.20577260537024014
0.8705007555407931,1.4441982171189678,5.672860834796539,-0.8359437591438944,0.08049958183227161,0.04805082344687724,63.0659113734375,0.6237336942767208,1.95609951244839,7.341452450697863e-06,3.019814835016312e-08,0.20388519042717732
1.2935986030725037,1.201414275221462,10.892349595216029,-1.1061425873289557,0.13783990197249296,0.041447209741146504,54.481829925032145,0.45719555690220676,1.2155093179842973,1.5098827661596813e-07,1.3728208246202855e-08,0.2073674051657218
0.9462137895939354,1.4529688186157246,12.114324612367628,-1.2712577436392931,0.09254718682195619,0.03137924087782033,60.90882791572765,0.755113444421693,1.931394714964044,1.2286788734817326e-07,2.8808447067559787e-08,0.24151208179734818
1.0311035406568958,1.1980061218340066,7.56038861924027,-0.7138313233694021,0.07484926355889356,0.020656629432985137,59.50398394788043,0.6103932541421689,1.8257579002498234,3.2205211317159415e-07,3.7774862191399636e-08,0.21343474617416464
0.9417682893265017,1.1351346827908368,11.56724791710277,-0.9577672809159953,0.22332958999103927,0.04095825141211101,44.508522897304005,0.7813041720688755,1.6573168094624484,3.7501068340662045e-07,1.8164973657479453e-08,0.22713932594533937
1.3211899070473931,1.3787206324987582,6.628398568719884,-0.4344990425890425,0.0969930138053433,0.013326234517721606,61.11410874192577,0.13275106923362562,1.8374028758563536,4.492469392280324e-07,4.474455386897264e-08,0.221287488537809
1.0311035406568958,1.0701326607286044,6.44756256700236,-0.7138313233694021,0.045001994174790505,0.022006515708695454,56.27066290470733,0.6713026194225943,1.8257579002498234,1.3593205148848996e-07,4.1849770701187877e-08,0.22402471275564018
1.4310931094343418,1.695330890838282,2.744538428434595,-0.8907311302221188,0.0228848670089545,0.0255001945839773,43.93477885515033,0.5139975036287594,1.5961184466134535,4.3407259727951925e-07,4.227491834972683e-08,0.1796861185007833
1.2403278851425361,1.588581738241798,2.79429306469496,-0.7826138815637148,0.2386526019849295,0.018936622573787934,64.37584432782468,0.8736344312088508,1.8968855662016133,3.233868636193125e-07,5.259452304547529e-08,0.22180152249820867
1.4732138131620158,1.2695820421089512,6.347322508015509,-0.5291990262849671,0.22153256680509834,0.03716030204467323,24.10243839693519,0.41756436150955456,1.879284818205361,1.206154021711255e-06,7.324678998064329e-08,0.1747782289703082
1.0647414815278768,1.56308152204448,11.637882375570427,-0.4697220879651618,0.2694805800701389,0.010613335117650263,64.09503161843465,0.21669488593856973,1.4145426720396865,3.196890326031306e-07,8.372212890131425e-08,0.2177378341968039
0.9172320538993725,1.2027003842548674,10.280250064760434,-1.2053780103054659,0.22945328452542038,0.014678797810134269,54.481829925032145,0.9553979308442999,1.8059104278894742,3.472254660080672e-07,3.7774862191399636e-08,0.23259718816272662
1.6022307265251254,1.1632598513141672,9.528295095591801,-1.1061425873289557,0.13783990197249296,0.036959120204742096,32.26168410914974,0.7599184766693645,1.9897245481148875,9.170854856179559e-07,7.706442436361377e-08,0.18073988136261243
1.3685236109739898,1.671095614886409,9.17015065752975,-0.7278676802062838,0.20891058536865556,0.020294887289066567,59.42522791844182,0.43680455316672434,1.9082585804739234,6.661018462754078e-07,2.4529296133886295e-08,0.21273803898522403
1.2974468107186719,1.1328972315076928,10.463479948871214,-0.7213277782122958,0.25986772606567426,0.01776193151216333,55.58942941137673,0.664690945397606,1.4217235357945737,2.9034853527268736e-07,2.6200173414920918e-08,0.21045436483167243
0.8648111272728637,1.3515167184058607,12.947380017584237,-0.37248192161543336,0.2386526019849295,0.04846630258325276,14.127813823512504,0.9064196117352334,1.5806167367685777,2.6954298030565335e-07,5.269457223743112e-08,0.192879235813718
1.332404988735144,1.0078002221052462,4.628834732266435,-0.5617286323938617,0.19702484641889434,0.026190350983148335,59.50398394788043,0.2768100909934025,1.931319240625537,1.1314498994252117e-07,1.364207487889074e-08,0.23591151893215756
1.3211899070473931,1.631015888701153,4.777225324436081,-0.7138313233694021,0.2180289318654844,0.013142039689553471,3.5166444981094926,0.9467492695034722,1.84737927049258,2.1824031414334144e-06,4.474455386897264e-08,0.1389960354250768
1.326130759076919,1.6854599342986911,4.003794050254128,-1.1061425873289557,0.2300371863605688,0.03943232798548861,58.072977709458456,0.9392986347185031,1.6471809529739674,3.8369231057364897e-07,5.353774949895994e-08,0.2198257420653384
1.0082522630296264,1.237605578439624,9.068897284798453,-1.4822372234520784,0.12665475265409804,0.055855492718123914,29.760444262748628,0.8695579321567394,1.8869449184404319,2.1056385629411553e-07,5.163070573160009e-08,0.2015328987368059
0.820725227281477,1.0131364747318623,11.56724791710277,-0.4737154127280421,0.22332958999103927,0.04095825141211101,63.58963422694139,0.691316994673454,1.8935797220695738,2.9991022575224817e-07,1.3284946283139581e-08,0.235979887273712
1.660020963301068,1.397148086607571,8.982403118614949,-0.6272796456900186,0.18460041545784778,0.01889843245360535,61.78157547743948,0.7599184766693645,1.79106873150935,1.4069217579228524e-06,1.2404413482545299e-08,0.177738219622266
1.5150666037861429,0.8169254542388675,14.600511163813142,-0.79442439181536,0.16446933690042745,0.013326234517721606,54.55394949749339,0.7180201205864185,1.449025784557207,1.1473305120005437e-06,1.612636462204836e-08,0.18263008612540493
1.39939028297663,1.3354603386592983,8.659299348673022,-0.8165812766907624,0.12422037241885808,0.030030720104807822,30.447215686504734,0.13275106923362562,1.7002937615606295,8.61316244016707e-07,7.442027409394259e-08,0.18259517323492905
1.319622408848795,1.0695316999827627,9.572920485586241,-1.1981323486199,0.09293698635398662,0.060066148566049755,31.570768075475343,0.8934086796251958,1.6232383189341006,6.130644025718923e-07,2.3824517740299985e-08,0.19577211796769514
1.3685236109739898,1.671095614886409,2.744538428434595,-0.7278676802062838,0.2884804446619873,0.018309121724665565,59.42522791844182,0.9924771028817296,1.5961184466134535,4.203318766456695e-06,3.089203266494596e-08,0.1967972095301771
1.22575260761709,1.2931230128033073,8.087748323284613,-0.5846212338273769,0.10251487882470434,0.056164997694105434,58.19965661333819,0.755113444421693,1.5256833784069976,2.894987905398185e-06,3.098504289952866e-08,0.20656407300680266
1.4595307557325947,0.8652961044669026,3.935200504411667,-0.7495454366234202,0.1950042998341349,0.013601026519411828,47.52346773325898,0.845753369253997,1.5904514566144894,1.422907697148785e-07,4.1186754704759925e-08,0.20513668746227362
